5220925,2251644,81955.2,63912.78461184429,63429.3
5220926,2251645,14067.400000000001,6082.262759861662,3609.1
5220927,2251646,14049.7,6074.629419972875,3609.1
5220928,2251647,14088.8,6093.779871311402,3609.1
5220929,2251648,14130.099999999999,6113.155200876222,3609.1
5220930,2251649,14062.099999999999,6081.922134490049,3609.1
5220931,2251650,14184.400000000001,6148.437432388818,3693.0
5220932,2251651,14187.7,6150.538069957782,3693.0
5220934,2251653,14208.400000000001,6160.455328950937,3693.0
5220935,2251654,14150.000000000002,6133.1491764019565,3693.0
5220936,2251655,116973.4,73486.78021345063,61192.1
5220937,2251656,118299.00000000001,71699.23055291458,59350.3
5220938,2251657,124141.5,75407.97959347538,62662.8
5220939,2251658,123431.99999999999,74960.18678205118,62264.2
5220940,2251659,120528.6,73115.39401808624,60614.8
5220941,2251660,119943.00000000001,72744.3377314001,60284.9
5220942,2251661,121107.9,73483.79838950896,60944.7
5220943,2251662,4882.3,4882.3,4882.3
5220944,2251663,6758.7,5284.91211752854,4974.7
5220945,2251664,7302.7,5799.888420478449,5518.7
5220946,2251665,7700.4,6179.51818186499,5916.4
5220947,2251666,88072.70000000001,64307.38418012352,63185.3
5220948,2251667,82763.79999999999,60226.688768684595,59156.2
5220949,2251668,133759.60000000003,78999.6103043553,65538.0
5220950,2251669,7517.4,6004.542577082787,5733.4
5220951,2251670,13914.8,8088.3797833682365,6900.8
5220952,2251671,7619.2,6101.820633220875,5835.2
5220953,2251672,7609.6,6092.640754221441,5825.6
5220954,2251673,7864.3,6336.616138760498,6080.3
5220955,2251674,7597.1,6080.689731436723,5813.1
5220956,2251675,132888.09999999998,79067.83629093439,60219.9
5220957,2251676,126214.29999999999,77408.67105660708,60435.3
5220958,2251677,125716.3,77051.58924246793,60018.9
5220959,2251678,125227.1,76743.05446442694,59832.3
5220960,2251679,124550.3,76307.2786737281,59588.2
5220961,2251680,123540.8,74694.41561241377,55783.1
5220962,2251681,81194.3,62506.37258576121,61897.8
5220963,2251682,81080.5,62427.33049274172,61821.3
5220964,2251683,81161.70000000001,62503.07199610272,61897.8
5220965,2251684,79873.2,61360.3047371833,60750.7
5220966,2251685,85189.6,66098.12162807655,65507.4
5220967,2251686,83663.4,64469.6407886689,63855.5
5220968,2251687,83555.7,64405.17745903663,63794.3
5220969,2251688,19100.0,8621.940645817507,6362.0
5220970,2251689,19195.4,8654.700274417364,6370.5
5220971,2251690,22279.5,10317.367762661173,7336.6
5220972,2251691,81948.8,62945.41310802559,62326.0
5220973,2251692,130240.1,78562.79407181239,60027.0
5220974,2251693,128894.5,77631.66252032736,59297.6
5220975,2251694,130284.4,78669.07898113463,60741.8
5220976,2251695,132505.4,80434.34761742027,63498.8
5220977,2251696,131054.0,79323.81058282564,62040.1
5220978,2251697,130690.4,79037.1646505617,61573.3
5220979,2251698,132582.1,80498.7421119734,63425.9
5220980,2251699,131062.5,79324.38850801183,61748.3
5220981,2251700,131319.0,79527.0280233079,62069.2
5220982,2251701,133185.8,80943.81897563272,63980.2
5220983,2251702,134527.5,81882.37523075403,64826.3
5220984,2251703,135854.4,82719.23794934283,65249.3
5220985,2251704,128693.5,77081.33910039446,57829.9
5220986,2251705,126050.3,75383.66776915276,55573.4
5220987,2251706,126245.3,75440.44768617164,55655.9
5220988,2251707,127057.10000000002,75897.0824508426,56261.4
5220989,2251708,126937.8,75806.87674399995,56137.5
5220990,2251709,135112.7,82491.14853164551,65232.3
5220991,2251710,142289.2,87043.82094071928,70474.6
5220992,2251711,141872.19999999998,87006.96683346685,70460.8
5220993,2251712,141185.5,86966.56014969203,70460.8
5220994,2251713,58995.0,42898.07208162157,41877.5
5220995,2251714,59123.8,42980.27808030097,41959.0
5220996,2251715,62300.2,43388.1397900394,42281.6
5220997,2251716,68289.1,48555.275040205466,47508.6
5220998,2251717,68506.5,48656.47796902279,47605.5
5220999,2251718,69133.79999999999,48860.042524746124,47788.4
5221000,2251719,63560.399999999994,44332.40492641923,42852.7
5221001,2251720,64873.7,44547.37929676672,42861.2
5221002,2251721,64043.399999999994,44410.86140754308,42857.2
5221003,2251722,79934.5,60771.55251028231,59873.2
5221004,2251723,79780.7,60752.1425874841,59859.7
5221005,2251724,80505.90000000001,60785.467430217235,59866.3
5221006,2251725,72760.3,53784.12789039161,52856.8
5221007,2251726,70439.3,52295.57635374143,51407.5
5221008,2251727,68971.40000000001,51203.35468834049,50325.5
5221009,2251728,79556.09999999999,59144.28208111077,58270.4
5221010,2251729,79501.9,59100.97666646465,58227.2
5221011,2251730,82828.8,62253.265635627504,61398.8
5221012,2251731,91508.40000000001,68947.99917299993,68015.8
5221013,2251732,67941.0,48681.717545296204,47595.4
5221014,2251733,67073.4,47903.6982275899,46804.6
5221015,2251734,64242.5,47851.72788175992,47157.2
5221016,2251735,64350.7,47811.61243202325,47093.9
5221017,2251736,90271.29999999999,68134.03707289038,67071.8
5221018,2251737,90640.80000000002,68465.74558215226,67403.6
5221019,2251738,78090.4,61717.92035932513,61200.2
5221020,2251739,79358.1,62931.171862837575,62419.5
5221021,2251740,84559.0,68427.15718850229,67913.4
5221022,2251741,87057.40000000001,68603.54119475176,67927.1
5221023,2251742,78938.0,63971.0614701679,63488.2
5221024,2251743,87387.9,69450.30455707159,68856.7
5221025,2251744,7521.699999999999,4676.034688707944,3835.6
5221027,2251746,10595.6,7121.787764318732,6386.8
5221028,2251747,77128.1,61262.30095703229,60577.1
5221029,2251748,72528.2,62296.010695870405,61720.1
5221030,2251749,88476.40000000001,75994.15177867308,75291.6
5221031,2251750,88159.3,75723.34602611007,75023.5
5221032,2251751,12570.6,9829.593974320607,9252.7
5221034,2251753,8182.9,6192.782800163429,5652.0
5221035,2251754,88063.5,67737.1776878104,66655.7
5221036,2251755,87870.5,67455.95084771988,66348.6
5221037,2251756,89410.5,68046.60340141895,66787.3
5221038,2251757,86770.5,66586.30811097729,65485.8
5221039,2251758,13036.099999999999,10682.070934514524,10334.9
5221041,2251760,13066.2,10705.261563362197,10356.7
5221042,2251761,12768.400000000001,10475.978106124507,10141.2
5221043,2251762,72414.4,60525.793639241114,59607.0
5221044,2251763,10513.3,8019.5118959946685,7383.6
5221045,2251764,10637.7,8121.654804902755,7484.6
5221057,2251776,3017.7,3017.7,3017.7
5221059,2251778,2880.8,2880.8,2880.8
5221060,2251779,2618.9,2618.9,2618.9
5221069,2251788,18060.7,11647.57960651053,10199.0
5221070,2251789,15755.2,10536.153403401071,9590.5
5221071,2251790,14077.1,11458.95139225226,11052.6
5221074,2251793,14691.400000000001,9806.19141053243,8911.7
5221077,2251796,0.0,0.0,0.0
5221079,2251798,0.0,0.0,0.0
5221081,2251800,0.0,0.0,0.0
5221088,2251807,1436.3,1436.3,1436.3
5221091,2251810,3944.9,2908.181357824852,2554.0
5221096,2251815,0.0,0.0,0.0
5221105,2251824,31833.4,31833.4,31833.4
5221124,2251843,3385.9,3385.9,3385.9
5221126,2251845,2856.6,2856.6,2856.6
5221127,2251846,0.0,0.0,0.0
5221129,2251848,0.0,0.0,0.0
5221133,2251852,0.0,0.0,0.0
5221134,2251853,23369.100000000002,21838.264396467042,21780.4
5221327,2252046,37262.1,34234.465771353876,34086.9
5221338,2252057,38554.5,35352.00380077485,35191.7
5221339,2252058,50000.0,50000.0,50000.0
5221340,2252059,50000.0,50000.0,50000.0
5221341,2252060,41603.5,38222.97397286087,38058.2
5221343,2252062,0.0,0.0,0.0
5221344,2252063,50000.0,50000.0,50000.0
5221345,2252064,50000.0,50000.0,50000.0
5221346,2252065,50000.0,50000.0,50000.0
5221347,2252066,50000.0,50000.0,50000.0
5230672,2255711,0.0,0.0,0.0
5230683,2255722,56490.9,50419.55754278294,50000.0
5230684,2255723,0.0,0.0,0.0
5230685,2255724,57028.8,50491.6233591276,50000.0
5230686,2255725,57025.0,50491.09451180475,50000.0
5230687,2255726,56659.8,50441.57943641337,50000.0
5230688,2255727,56990.8,50486.34750742026,50000.0
5230689,2255728,0.0,0.0,0.0
5230690,2255729,0.0,0.0,0.0
5230691,2255730,0.0,0.0,0.0
5230692,2255731,0.0,0.0,0.0
5230694,2255733,0.0,0.0,0.0
5230695,2255734,0.0,0.0,0.0
5230696,2255735,0.0,0.0,0.0
5230697,2255736,0.0,0.0,0.0
5230711,2255750,0.0,0.0,0.0
5230712,2255751,123489.1,80371.70103046221,62861.0
5230713,2255752,118468.8,76209.37489863041,63857.6
5230714,2255753,116908.79999999999,75183.81305187973,62651.2
5230715,2255754,126398.30000000002,78748.51370502176,66716.1
5230716,2255755,123805.2,78661.00637914569,66676.7
5230717,2255756,126444.90000000001,78777.84032067648,66742.3
5230718,2255757,32521.3,24650.36060770714,22538.5
5230719,2255758,32521.3,24650.36060770714,22538.5
5230720,2255759,32521.3,24650.36060770714,22538.5
5230721,2255760,0.0,0.0,0.0
5230722,2255761,0.0,0.0,0.0
5230723,2255762,42510.2,41138.665608403004,41115.0
5230724,2255763,153838.3,95501.89335678116,80065.1
5230725,2255764,0.0,0.0,0.0
5230729,2255768,0.0,0.0,0.0
5230730,2255769,163946.3,103595.57758027126,89537.6
5230731,2255770,163927.2,103582.91922204162,89523.4
5230732,2255771,162369.8,103285.41249537613,89537.6
5230733,2255772,160624.4,102320.29101991451,88601.0
5230734,2255773,160793.90000000002,101550.08561439031,87281.1
5230735,2255774,161153.59999999998,101645.63997279962,87323.7
5230736,2255775,160245.9,101019.75819130632,86614.1
5230737,2255776,162397.7,102510.62874156024,88302.9
5230738,2255777,153404.09999999998,95055.84153680403,79652.9
5230739,2255778,145244.7,90555.88966207554,74314.8
5230740,2255779,145582.9,90860.88388833778,74681.7
5230741,2255780,147962.3,92464.02595761229,76566.4
5230742,2255781,71102.7,52858.14205105964,50000.0
5230743,2255782,20692.9,16750.282512542886,16111.6
5230744,2255783,71704.8,53049.50734474355,50000.0
5230745,2255784,62457.0,50860.80404810762,50000.0
5230746,2255785,62477.4,50864.26143570749,50000.0
5230747,2255786,12612.699999999999,9460.854435514795,8538.8
5230748,2255787,10108.7,7628.430394910869,6938.5
5230749,2255788,11157.400000000001,8592.165576849646,7985.1
5230750,2255789,10751.8,8217.17748378359,7580.6
5230751,2255790,17332.3,14344.249366558013,13936.5
5230752,2255791,13998.7,13998.7,13998.7
5230753,2255792,17164.0,14180.789430775707,13768.2
5230755,2255794,0.0,0.0,0.0
5230756,2255795,0.0,0.0,0.0
5230757,2255796,1030.0,1030.0,1030.0
5230758,2255797,1038.1,1038.1,1038.1
5230759,2255798,4050.5,2929.0874432150367,2459.0
5230760,2255799,4036.5,2920.482181079008,2455.6
5230761,2255800,3913.8,2857.1181354644755,2459.0
5230762,2255801,4047.8,2926.8211322183665,2456.3
5230763,2255802,4154.7,3014.5076165105306,2555.1
5230764,2255803,114248.29999999999,78659.94930998875,66572.2
5230765,2255804,3432.6,2486.42379734429,2097.7
5230788,2255827,0.0,0.0,0.0
5230790,2255829,0.0,0.0,0.0
5230791,2255830,3578.3,3578.3,3578.3
5230792,2255831,3578.3,3578.3,3578.3
5230793,2255832,3578.3,3578.3,3578.3
5230806,2255845,0.0,0.0,0.0
5230807,2255846,0.0,0.0,0.0
5230808,2255847,0.0,0.0,0.0
5230809,2255848,0.0,0.0,0.0
5230820,2255859,0.0,0.0,0.0
5230821,2255860,0.0,0.0,0.0
5230822,2255861,0.0,0.0,0.0
5230823,2255862,95591.9,65374.74850192542,54336.7
5230824,2255863,0.0,0.0,0.0
5230825,2255864,0.0,0.0,0.0
5230827,2255866,1190.9,1190.9,1190.9
5230828,2255867,70277.2,66469.69534863238,66408.2
5230829,2255868,54362.4,51078.247804128914,51016.9
5230830,2255869,58017.1,54807.00960324327,54754.2
5230831,2255870,0.0,0.0,0.0
5230833,2255872,0.0,0.0,0.0
5230834,2255873,0.0,0.0,0.0
5230835,2255874,0.0,0.0,0.0
5230836,2255875,2511.0,1847.5245384026703,1616.6
5230837,2255876,1135.9,1135.9,1135.9
5230838,2255877,1923.1,1408.2851309305229,1220.5
5230839,2255878,2001.1000000000001,1453.9337158206356,1236.9
5230840,2255879,1939.6999999999998,1418.6423686045753,1226.1
5230841,2255880,65529.9,62921.73717444553,62894.0
5230842,2255881,2331.3,1650.3488873568522,1221.2
5230843,2255882,3373.3,2456.239819317324,2101.1
5230844,2255883,68948.5,65630.03219891028,65584.3
5230845,2255884,3274.5,2384.3125151707777,2039.6
5230846,2255885,3322.5,2419.2641959901775,2069.5
5230847,2255886,3477.3999999999996,2534.1665059739066,2172.2
5230848,2255887,2211.6,1564.5126333782032,1138.3
5230849,2255888,966.2,966.2,966.2
5230850,2255889,2156.2,1527.4921276392884,1143.8
5230851,2255890,3096.7,2246.3088144776534,1902.7
5230853,2255892,3002.0,2178.4334784427087,1847.1
5230854,2255893,3961.0,3066.328912559773,2863.0
5230855,2255894,4051.4,3136.344298701914,2928.4
5230856,2255895,3114.5,2287.4506005594963,1994.5
5230857,2255896,3361.6000000000004,2503.465154540802,2236.3
5230858,2255897,3376.8999999999996,2513.408428807383,2243.2
5230859,2255898,1633.4,1633.4,1633.4
5230860,2255899,1633.4,1633.4,1633.4
5230861,2255900,1633.4,1633.4,1633.4
5230862,2255901,1633.4,1633.4,1633.4
5230863,2255902,1633.4,1633.4,1633.4
5230864,2255903,0.0,0.0,0.0
5230865,2255904,1633.4,1633.4,1633.4
5230866,2255905,1633.4,1633.4,1633.4
5230867,2255906,1633.4,1633.4,1633.4
5230868,2255907,76045.0,63105.6376468854,62080.0
5230869,2255908,77116.4,63220.44009337486,62080.0
5230870,2255909,11650.699999999999,10096.58814897389,9952.8
5230871,2255910,2989.0,2989.0,2989.0
5230873,2255912,82287.0,63410.300672524805,62080.0
5230875,2255914,73278.2,60606.98763888534,59814.4
5230876,2255915,73278.2,60606.98763888534,59814.4
5230877,2255916,70073.5,60504.54523562672,59814.4
5230878,2255917,69302.5,60394.30074907731,59814.4
5230879,2255918,7783.6,7783.6,7783.6
5230880,2255919,7783.6,7783.6,7783.6
5230881,2255920,67914.3,60360.34151137649,59814.4
5230882,2255921,7783.6,7783.6,7783.6
5230883,2255922,2888.2,2888.2,2888.2
5230884,2255923,2888.2,2888.2,2888.2
5230885,2255924,2888.2,2888.2,2888.2
5230886,2255925,2888.2,2888.2,2888.2
5230887,2255926,1904.2,1904.2,1904.2
5230888,2255927,3023.6000000000004,2208.8535487895074,1904.2
5230889,2255928,3101.8,2276.612861248043,1982.4
5230890,2255929,3101.8,2276.612861248043,1982.4
5230891,2255930,3101.8,2276.612861248043,1982.4
5230892,2255931,3101.8,2276.612861248043,1982.4
5230893,2255932,1982.4,1982.4,1982.4
5230897,2255936,2817.3,2033.69633180571,1697.9
5230899,2255938,1119.4,1119.4,1119.4
5230900,2255939,2817.3,2033.69633180571,1697.9
5230901,2255940,2817.3,2033.69633180571,1697.9
5230902,2255941,0.0,0.0,0.0
5230903,2255942,0.0,0.0,0.0
5230904,2255943,0.0,0.0,0.0
5230905,2255944,0.0,0.0,0.0
5230906,2255945,0.0,0.0,0.0
5230907,2255946,2176.8,1539.2362846554781,1091.5
5230908,2255947,2201.3,1556.705524497167,1116.0
5230909,2255948,2224.2,1573.2035151244736,1138.9
5230910,2255949,2215.8999999999996,1567.205299250867,1130.6
5230912,2255951,5980.4,4246.887104692094,3267.2
5230916,2255955,3267.2,3267.2,3267.2
5230917,2255956,6051.0,4292.334828505344,3267.2
5230918,2255957,6026.2,4276.2924175037415,3267.2
5230919,2255958,6197.799999999999,4388.9648210027835,3267.2
5230920,2255959,6202.0,4391.77035829516,3267.2
5230921,2255960,6204.4,4393.374520798335,3267.2
5230922,2255961,5142.2,5142.2,5142.2
5230923,2255962,6223.6,4406.233856708016,3267.2
5230924,2255963,6229.2,4409.993179133046,3267.2
5230925,2255964,88186.0,67476.15420932049,66797.0
5230926,2255965,13449.5,5736.068206533112,2984.6
5230927,2255966,13330.399999999998,5676.735209607719,2914.1
5230928,2255967,13344.6,5684.8726107099355,2913.6
5230929,2255968,13323.5,5673.040693490572,2914.2
5230930,2255969,13401.1,5712.881492732017,2944.6
5230931,2255970,14009.599999999999,6043.766074228883,3497.1
5230932,2255971,14025.5,6051.154262618001,3497.1
5230933,2255972,13960.899999999998,6021.1276526909805,3497.1
5230934,2255973,13977.7,6029.215123878065,3497.1
5230936,2255975,122753.5,77922.77658509096,65631.7
5230937,2255976,125544.90000000001,79994.86454123164,67982.0
5230938,2255977,128220.5,81842.51387384188,69562.7
5230939,2255978,132386.5,81384.32334688296,68916.7
5230940,2255979,133205.9,81888.27936188427,69342.8
5230941,2255980,132344.19999999998,81355.70034902287,68889.2
5230942,2255981,134690.3,82802.17683956142,70112.5
5230943,2255982,132103.7,81232.51882349826,68806.7
5230944,2255983,7141.0,5646.246983616639,5357.0
5230945,2255984,7850.4,6323.279604762072,6066.4
5230946,2255985,7835.3,6308.794472004934,6051.3
5230947,2255986,102336.8,76286.07942003573,75184.1
5230948,2255987,100404.90000000001,74849.45545887425,73772.5
5230949,2255988,96870.59999999999,71428.33160056309,70302.3
5230950,2255989,96682.59999999999,71293.00464954467,70169.9
5230951,2255990,96891.6,71443.38286461524,70317.0
5230952,2255991,7809.1,6283.668197000858,6025.1
5230954,2255993,7862.9,6335.272781025296,6078.9
5230955,2255994,7938.9,6408.232986557215,6154.9
5230956,2255995,136003.40000000002,84787.839095592,67944.9
5230957,2255996,134178.80000000002,83409.74268597165,66221.8
5230958,2255997,134718.4,83788.68832211183,66695.7
5230959,2255998,133053.8,82555.36539099079,65144.9
5230960,2255999,139073.1,83553.95943167504,65992.1
5230961,2256000,137504.4,82416.35291870176,64556.2
5230962,2256001,89629.5,70641.94579730941,70095.8
5230963,2256002,88733.8,69862.76730662763,69315.7
5230964,2256003,87912.90000000001,69131.46611731882,68581.6
5230965,2256004,19373.8,8695.37149177653,6374.8
5230966,2256005,16503.0,8198.469442524012,6352.9
5230967,2256006,19354.600000000002,8690.869587101168,6366.3
5230968,2256007,89784.20000000001,67436.30842313361,66608.6
5230969,2256008,13887.400000000001,7776.484329052558,6350.8
5230970,2256009,91372.99999999999,68671.85006740388,67832.2
5230971,2256010,95666.90000000001,72007.75370659746,71135.8
5230972,2256011,137615.40000000002,82701.75477956922,66945.1
5230973,2256012,140403.50000000003,86214.88067050837,69698.4
5230974,2256013,135551.09999999998,82680.6257197537,65934.9
5230975,2256014,135065.99999999997,82255.9862597246,65263.9
5230976,2256015,136298.30000000002,83285.82982710804,66941.4
5230977,2256016,137216.3,83942.96703053806,67627.0
5230978,2256017,136401.2,83367.57785626256,67058.1
5230979,2256018,138955.6,85404.9352747252,69538.0
5230980,2256019,139005.6,85533.59744416227,69931.8
5230981,2256020,140757.1,86884.37741303093,71565.6
5230982,2256021,141125.7,87136.84877220429,71813.6
5230983,2256022,141322.69999999998,87158.53257352374,71521.9
5230984,2256023,141871.80000000002,87250.02441627166,70982.1
5230985,2256024,134152.4,81290.38543542527,63306.1
5230986,2256025,135170.6,81836.51780641696,63980.3
5230987,2256026,134060.2,81058.99764504864,62989.6
5230988,2256027,134581.19999999998,81464.58813116286,63512.4
5230989,2256028,134670.5,81470.26426058775,63512.4
5230990,2256029,142999.09999999998,87431.62383251268,70942.4
5230991,2256030,146591.30000000002,89519.5473306808,73446.6
5230992,2256031,152958.69999999998,89958.54086983626,73432.8
5230993,2256032,145646.19999999998,89447.08846485725,73432.8
5230994,2256033,63298.59999999999,43305.87220551042,42114.1
5230995,2256034,63518.6,43496.95358022214,42308.8
5230996,2256035,63671.2,43627.97972265047,42442.0
5230997,2256036,70713.9,52129.94207775412,51232.6
5230998,2256037,71640.6,52071.00332737982,51097.4
5230999,2256038,72090.0,52278.8907288592,51294.8
5231000,2256039,67956.2,47428.262618400855,45970.4
5231001,2256040,69415.2,47659.175097351406,45981.3
5231002,2256041,69372.9,47651.810858875026,45980.4
5231003,2256042,78817.7,60412.58784119416,59612.4
5231004,2256043,78499.4,60371.2764430238,59583.8
5231005,2256044,79647.8,60517.001945238495,59674.5
5231006,2256045,72033.1,53738.010677266415,52908.1
5231007,2256046,70473.0,52549.356232973965,51732.6
5231008,2256047,95095.7,68561.44693988014,66876.9
5231009,2256048,84651.7,63817.587104261474,62984.5
5231010,2256049,84631.0,63802.9263231711,62970.1
5231011,2256050,84648.0,63817.32595447728,62984.5
5231012,2256051,94706.20000000001,71745.58367370078,70827.0
5231013,2256052,94725.9,71760.1621418876,70841.4
5231014,2256053,94745.8,71774.7467500931,70855.8
5231015,2256054,70911.40000000001,50688.87932337822,49271.0
5231016,2256055,68839.8,48923.37703184439,47458.1
5231017,2256056,67549.90000000001,47735.82256618189,46233.0
5231018,2256057,70304.90000000001,50105.64272005699,48666.4
5231019,2256058,83225.19999999998,67559.27787476713,67091.4
5231020,2256059,83083.29999999999,67581.8036464698,67091.4
5231021,2256060,89869.2,71549.51748935838,70776.8
5231022,2256061,95204.9,72109.01259891165,70872.7
5231023,2256062,91736.09999999999,71710.48347787093,70749.4
5231024,2256063,83968.09999999999,72945.04956369555,72591.2
5231025,2256064,67922.6,57751.42438884083,57320.2
5231026,2256065,10660.300000000001,7012.882560687866,6152.8
5231027,2256066,11532.300000000001,7881.283591522386,7179.0
5231028,2256067,12164.5,8141.5171933737265,7285.9
5231030,2256069,13032.1,10179.147273224806,9573.6
5231031,2256070,13064.1,10204.437662605422,9597.6
5231034,2256073,12155.8,9507.00270011532,8950.3
5231035,2256074,22237.2,18746.72786381666,18336.4
5231036,2256075,21818.3,18393.055159217023,17990.3
5231037,2256076,99072.5,73136.24070930909,70370.2
5231038,2256077,21831.600000000002,18404.21597352085,18001.2
5231043,2256082,13889.0,11265.070249226144,10846.4
5231052,2256091,12185.8,9588.461404208707,9067.1
5231054,2256093,0.0,0.0,0.0
5231057,2256096,15006.3,12321.901610141187,11932.3
5231068,2256107,14991.8,10238.0763339604,9444.2
5231069,2256108,17705.2,11401.501621277788,9963.6
5231070,2256109,15914.8,10628.181056041527,9663.8
5231071,2256110,16189.3,10813.260463431001,9833.6
5231099,2256138,0.0,0.0,0.0
5231104,2256143,27980.3,27980.3,27980.3
5231111,2256150,16789.3,16789.3,16789.3
5231114,2256153,48310.9,48310.9,48310.9
5231116,2256155,2168.5,2168.5,2168.5
5231125,2256164,1344.5,1344.5,1344.5
5231126,2256165,0.0,0.0,0.0
5231127,2256166,5155.7,3647.1019138488573,2651.1
5231134,2256173,20430.2,18952.96087950376,18890.3
5231148,2256187,47251.5,44716.04091743811,44639.7
5231323,2256362,35330.7,32594.502640322644,32468.6
5231339,2256378,0.0,0.0,0.0
5231340,2256379,0.0,0.0,0.0
5231341,2256380,0.0,0.0,0.0
5231344,2256383,0.0,0.0,0.0
5231345,2256384,0.0,0.0,0.0
5231346,2256385,50000.0,50000.0,50000.0
5231347,2256386,50000.0,50000.0,50000.0
5240672,2260031,56500.8,50420.83300224224,50000.0
5240673,2260032,0.0,0.0,0.0
5240674,2260033,56937.7,50479.02219031189,50000.0
5240675,2260034,56854.9,50467.709022799914,50000.0
5240676,2260035,6313.2,6313.2,6313.2
5240677,2260036,56286.7,50393.67615971273,50000.0
5240678,2260037,49736.200000000004,43754.6039600406,43274.9
5240684,2260043,56279.7,50392.803375978205,50000.0
5240685,2260044,56776.3,50457.09307609784,50000.0
5240686,2260045,56723.6,50450.04258630512,50000.0
5240687,2260046,56720.9,50449.68282169869,50000.0
5240688,2260047,56728.1,50450.64250938733,50000.0
5240694,2260053,0.0,0.0,0.0
5240695,2260054,0.0,0.0,0.0
5240711,2260070,32521.3,24650.36060770714,22538.5
5240712,2260071,126504.6,82187.45852001995,64959.0
5240713,2260072,117240.6,75401.81618157483,62913.5
5240714,2260073,119640.5,76981.63723297913,64749.2
5240715,2260074,126345.0,78716.0975319534,66689.9
5240716,2260075,126345.0,78716.0975319534,66689.9
5240717,2260076,126351.69999999998,78719.23408957939,66689.9
5240718,2260077,126375.9,78734.03433007863,66703.0
5240719,2260078,126329.2,78704.62315442467,66676.7
5240720,2260079,126375.4,78734.00314311474,66703.0
5240721,2260080,32521.3,24650.36060770714,22538.5
5240722,2260081,32521.3,24650.36060770714,22538.5
5240723,2260082,42510.2,41138.665608403004,41115.0
5240724,2260083,152065.8,94355.84778973692,78743.1
5240725,2260084,42510.2,41138.665608403004,41115.0
5240726,2260085,0.0,0.0,0.0
5240729,2260088,0.0,0.0,0.0
5240730,2260089,162554.90000000002,103334.13873618921,89551.8
5240731,2260090,163944.6,103595.40608955592,89537.6
5240732,2260091,161425.6,103059.53896064158,89537.6
5240733,2260092,158516.3,101045.64253667745,87309.5
5240734,2260093,66569.6,50006.306892031134,48550.8
5240735,2260094,161264.40000000002,101765.43796171666,87479.8
5240736,2260095,160231.69999999998,101007.58340951435,86599.9
5240737,2260096,148186.0,93271.08969868424,79349.3
5240738,2260097,146508.0,91393.31122439979,76541.1
5240739,2260098,146205.80000000002,91299.40319958286,75200.3
5240740,2260099,146650.0,91600.20546450756,75554.5
5240741,2260100,150595.6,94354.84527092395,78780.0
5240742,2260101,71846.0,53093.18010837174,50000.0
5240743,2260102,71564.7,53003.69744810262,50000.0
5240744,2260103,74534.1,53315.98968799135,50000.0
5240745,2260104,66451.1,51336.01997866605,50000.0
5240746,2260105,66662.6,51370.24667353662,50000.0
5240747,2260106,65412.9,51174.22062181309,50000.0
5240748,2260107,12053.4,8959.30139352394,7979.5
5240749,2260108,10692.0,8159.274497159659,7515.6
5240750,2260109,8095.4,8095.4,8095.4
5240751,2260110,17402.3,14413.815374494014,14008.6
5240752,2260111,2626.6,2626.6,2626.6
5240756,2260115,919.1,919.1,919.1
5240757,2260116,979.0,979.0,979.0
5240758,2260117,1047.4,1047.4,1047.4
5240759,2260118,4003.5,2903.3781307297886,2457.6
5240760,2260119,3999.1,2900.8483948665776,2457.0
5240761,2260120,4093.4,2951.8648512423465,2456.3
5240762,2260121,4031.6000000000004,2918.0438276352193,2456.3
5240763,2260122,4214.7,3060.1151432585016,2598.5
5240764,2260123,4328.9,3153.540190008683,2700.7
5240765,2260124,113068.0,78791.91641355095,66724.5
5240766,2260125,109777.2,75577.24636992274,63959.4
5240767,2260126,3468.1,2506.2439326609847,2099.7
5240768,2260127,3343.9,2419.715977134507,2035.4
5240769,2260128,774.3,774.3,774.3
5240770,2260129,884.9,884.9,884.9
5240776,2260135,0.0,0.0,0.0
5240790,2260149,3578.3,3578.3,3578.3
5240791,2260150,3578.3,3578.3,3578.3
5240792,2260151,3578.3,3578.3,3578.3
5240793,2260152,0.0,0.0,0.0
5240806,2260165,0.0,0.0,0.0
5240807,2260166,0.0,0.0,0.0
5240808,2260167,0.0,0.0,0.0
5240809,2260168,0.0,0.0,0.0
5240822,2260181,0.0,0.0,0.0
5240823,2260182,91150.1,62198.99407860226,51419.7
5240824,2260183,96754.3,66116.54806287152,55009.9
5240825,2260184,0.0,0.0,0.0
5240826,2260185,0.0,0.0,0.0
5240828,2260187,3390.0,2446.66599682098,2041.5
5240829,2260188,57367.9,53975.53275744484,53913.8
5240830,2260189,3416.0,2533.921056386722,2249.4
5240831,2260190,3253.1,2373.195088904408,2039.3
5240832,2260191,3331.3,2463.716349338941,2176.1
5240833,2260192,0.0,0.0,0.0
5240834,2260193,0.0,0.0,0.0
5240835,2260194,0.0,0.0,0.0
5240836,2260195,0.0,0.0,0.0
5240837,2260196,1129.6,1129.6,1129.6
5240838,2260197,1130.6,1130.6,1130.6
5240839,2260198,1914.0,1382.9316685939332,1158.0
5240840,2260199,1890.4,1367.4337132014846,1149.0
5240841,2260200,2413.0,1707.4937540149306,1252.6
5240842,2260201,2374.7,1684.063885367773,1278.1
5240843,2260202,2571.5,1818.4144879537228,1298.5
5240844,2260203,2421.0,1716.1406061275982,1295.7
